1577.18;1587.36;0.152685;1.07423e-27;111241;
1587.36;1585.46;0.152553;2.64145e+07;111305;
1585.46;1580.03;0.15243;2.85543e+17;111365;
1580.03;1580.03;0.152287;100;111435;
1580.03;1579.41;0.152236;6006.21;111460;
1579.41;1579.41;0.152205;100;111475;
1579.41;1579.41;0.152136;100;111509;
1579.41;1579.41;0.152009;100;111571;
1579.41;1577.42;0.151881;4.80467e+07;111634;
1577.42;1560.47;0.151842;3.01225e+50;111653;
1560.47;1560.47;0.151824;100;111662;
1560.47;1584.31;0.151681;5.51088e-67;111732;
1584.31;1584.31;0.151651;100;111747;
1584.31;1584.31;0.151643;100;111751;
1584.31;1580.6;0.151606;4.28021e+12;111769;
1580.6;1570.86;0.1515;8.75302e+29;111821;
1570.86;1570.86;0.151443;100;111849;
1570.86;1570.86;0.151435;100;111853;
1570.86;1541.63;0.151419;6.57607e+85;111861;
1541.63;1541.63;0.151287;100;111926;
1541.63;1578.14;0.151259;1.54198e-103;111940;
1578.14;1578.14;0.151182;100;111978;
1578.14;1570.95;0.151178;4.53041e+22;111980;
1570.95;1570.95;0.151156;100;111991;
1570.95;1567.3;0.151103;2.94462e+12;112017;
1567.3;1567.3;0.151073;100;112032;
1567.3;1567.3;0.151051;100;112043;
1567.3;1567.3;0.150996;100;112070;
1567.3;1567.3;0.150988;100;112074;
1567.3;1560.84;0.150984;3.94954e+20;112076;
1560.84;1556.71;0.150845;7.56412e+13;112145;
1556.71;1552.5;0.150788;1.35252e+14;112173;
1552.5;1576.49;0.15074;7.48801e-68;112197;
1576.49;1569.14;0.150714;1.57607e+23;112210;
1569.14;1569.14;0.150696;100;112219;
1569.14;1569.14;0.150625;100;112254;
1569.14;1569.14;0.150613;100;112260;
1569.14;1566.2;0.150519;3.02139e+10;112307;
1566.2;1557.69;0.15048;3.49571e+26;112326;
1557.69;1557.69;0.150452;100;112340;
1557.69;1576.98;0.150396;2.01423e-54;112368;
1576.98;1574.92;0.150342;8.81706e+07;112395;
1574.92;1549.64;0.15029;1.13423e+75;112421;
1549.64;1549.64;0.150288;100;112422;
1549.64;1549.64;0.150264;100;112434;
1549.64;1549.64;0.150249;100;112441;
1549.64;1540.92;0.150243;1.63986e+27;112444;
1540.92;1540.92;0.150229;100;112451;
1540.92;1540.92;0.149981;100;112575;
1540.92;1545.53;0.149961;4.38623e-12;112585;
1545.53;1591.41;0.149947;1.31968e-131;112592;
1591.41;1591.41;0.149945;100;112593;
1591.41;1576.64;0.149923;6.26403e+44;112604;
1576.64;1576.57;0.149885;157.966;112623;
1576.57;1576.57;0.149859;100;112636;
1576.57;1574.56;0.149841;6.55389e+07;112645;
1574.56;1574.57;0.149813;95.0259;112659;
1574.57;1574.25;0.149666;870.987;112733;
1574.25;1574.25;0.149658;100;112737;
1574.25;1574.25;0.149652;100;112740;
1574.25;1574.25;0.149634;100;112749;
1574.25;1574.25;0.14952;100;112806;
1574.25;1574.25;0.149498;100;112817;
1574.25;1574.01;0.149371;494;112881;
1574.01;1574.01;0.149292;100;112921;
1574.01;1568.81;0.149268;1.29033e+17;112933;
1568.81;1563.76;0.149262;4.98755e+16;112936;
1563.76;1563.76;0.14926;100;112937;
1563.76;1626.44;0.149002;2.11147e-181;113067;
1626.44;1578.56;0.148943;3.92156e+141;113097;
1578.56;1576.44;0.148927;1.56127e+08;113105;
1576.44;1576.44;0.14885;100;113144;
1576.44;1568.7;0.148769;3.83509e+24;113185;
1568.7;1568.7;0.148627;100;113257;
1568.7;1567.82;0.148457;38896;113343;
1567.82;1567.82;0.148445;100;113349;
1567.82;1560.35;0.148288;7.41943e+23;113429;
1560.35;1560.35;0.148259;100;113444;
1560.35;1560.35;0.148215;100;113466;
1560.35;1560.35;0.148013;100;113569;
1560.35;1543.88;0.148009;2.0895e+50;113571;
1543.88;1543.77;0.14799;218.709;113581;
1543.77;1543.39;0.14798;1278.87;113586;
1543.39;1543.39;0.147954;100;113599;
1543.39;1543.39;0.147886;100;113634;
1543.39;1540.66;0.14786;1.04283e+10;113647;
1540.66;1540.66;0.147858;100;113648;
1540.66;1540.66;0.147847;100;113654;
1540.66;1507.84;0.147839;2.60631e+98;113658;
1507.84;1601.6;0.147798;2.9665e-274;113679;
1601.6;1601.6;0.147702;100;113728;
1601.6;1601.6;0.147651;100;113754;
1601.6;1590.87;0.14761;3.89099e+33;113775;
1590.87;1584.08;0.147474;1.00271e+22;113845;
1584.08;1584.08;0.14745;100;113857;
1584.08;1584.08;0.147435;100;113865;
1584.08;1581.13;0.147302;4.8852e+10;113933;
1581.13;1581.13;0.147261;100;113954;
1581.13;1608.48;0.147211;2.0524e-79;113980;
1608.48;1698.51;0.147125;1.78472e-264;114024;
1698.51;1698.51;0.147088;100;114043;
1698.51;1698.51;0.147065;100;114055;
1698.51;1687.79;0.147026;4.4503e+33;114075;
1687.79;1687.79;0.147001;100;114088;
1687.79;1687.79;0.146984;100;114097;
1687.79;1683.78;0.146887;7.11004e+13;114147;
1683.78;1655.5;0.146676;5.43893e+85;114256;
1655.5;1654.98;0.146664;3532.54;114262;
1654.98;1654.98;0.146608;100;114291;
1654.98;1638.46;0.1466;8.5817e+50;114295;
1638.46;1638.46;0.146546;100;114323;
1638.46;1638.46;0.146488;100;114353;
1638.46;1634.17;0.146419;5.25989e+14;114389;
1634.17;1564.82;0.146349;6.57032e+207;114425;
1564.82;1564.82;0.146344;100;114428;
1564.82;1564.82;0.146245;100;114479;
1564.82;1564.82;0.146209;100;114498;
1564.82;1514.98;0.14619;1.14178e+150;114508;
1514.98;1514.98;0.146005;100;114604;
1514.98;1514.98;0.145794;100;114714;
1514.98;1514.98;0.145748;100;114738;
1514.98;1514.98;0.145725;100;114750;
1514.98;1514.98;0.145603;100;114814;
1514.98;1514.98;0.145599;100;114816;
1514.98;1514.98;0.14558;100;114826;
1514.98;1514.98;0.14528;100;114983;
1514.98;1514.98;0.145261;100;114993;
1514.98;1514.98;0.145212;100;115019;
1514.98;1514.98;0.145151;100;115051;
1514.98;1514.7;0.14513;691.737;115062;
1514.7;1488.78;0.145105;3.82902e+79;115075;
1488.78;1488.78;0.14509;100;115083;
1488.78;1488.78;0.145086;100;115085;
1488.78;1488.78;0.144981;100;115140;
1488.78;1478.2;0.14497;4.76879e+33;115146;
1478.2;1464.04;0.144953;2.60077e+44;115155;
1464.04;1503.57;0.144934;3.75482e-117;115165;
1503.57;1489.3;0.14493;5.52115e+44;115167;
1489.3;1489.3;0.144902;100;115182;
1489.3;1489.3;0.144851;100;115209;
1489.3;1489.3;0.144752;100;115261;
1489.3;1489.3;0.144737;100;115269;
1489.3;1482.99;0.144676;8.95827e+20;115301;
1482.99;1482.99;0.144657;100;115311;
1482.99;1482.99;0.144593;100;115345;
1482.99;1557.72;0.144479;2.36121e-223;115405;
1557.72;1557.72;0.144464;100;115413;
1557.72;1557.72;0.144421;100;115436;
1557.72;1557.72;0.144411;100;115441;
1557.72;1557.72;0.144332;100;115483;
1557.72;1512.83;0.144291;1.3009e+137;115505;
1512.83;1507.28;0.144262;4.90104e+18;115520;
1507.28;1505.08;0.14421;4.35969e+08;115548;
1505.08;1499.7;0.144162;1.61113e+18;115573;
1499.7;1499.7;0.144151;100;115579;
1499.7;1499.7;0.144149;100;115580;
1499.7;1488.63;0.14414;2.15982e+35;115585;
1488.63;1488;0.144044;8396.12;115636;
1488;1488;0.143944;100;115689;
1488;1488;0.143879;100;115724;
1488;1488;0.143858;100;115735;
1488;1487.78;0.143834;460.701;115748;
1487.78;1487.78;0.143772;100;115781;
1487.78;1528.64;0.143659;2.96093e-122;115841;
1528.64;1528.64;0.14365;100;115846;
1528.64;1528.64;0.143646;100;115848;
1528.64;1528.64;0.143586;100;115880;
1528.64;1511.33;0.143451;2.53532e+54;115952;
1511.33;1508.72;0.143438;7.94904e+09;115959;
1508.72;1504.31;0.143356;2.25205e+15;116003;
1504.31;1504.31;0.143274;100;116047;
1504.31;1504.31;0.143254;100;116058;
1504.31;1475.67;0.143196;7.38929e+88;116089;
1475.67;1475.67;0.143181;100;116097;
1475.67;1475.67;0.143058;100;116163;
1475.67;1475.67;0.143024;100;116181;
1475.67;1475.67;0.142935;100;116229;
1475.67;1474.61;0.142894;164406;116251;
1474.61;1471.75;0.142633;5.01582e+10;116392;
1471.75;1471.75;0.142535;100;116445;
1471.75;1471.75;0.142422;100;116506;
1471.75;1471.75;0.1424;100;116518;
1471.75;1471.75;0.14237;100;116534;
1471.75;1471.75;0.14235;100;116545;
1471.75;1471.75;0.142298;100;116573;
1471.75;1564.69;0.142241;1.71493e-282;116604;
1564.69;1547.44;0.142154;5.25046e+54;116651;
1547.44;1547.44;0.142025;100;116721;
1547.44;1531.09;0.14201;9.48043e+51;116729;
1531.09;1531.09;0.142007;100;116731;
1531.09;1531.09;0.141891;100;116794;
1531.09;1529.38;0.141878;1.80476e+07;116801;
1529.38;1529.38;0.141865;100;116808;
1529.38;1529.38;0.141861;100;116810;
1529.38;1516.48;0.141775;3.27515e+41;116857;
1516.48;1516.48;0.141735;100;116879;
1516.48;1514.09;0.141729;2.0642e+09;116882;
1514.09;1510.38;0.141718;2.26571e+13;116888;
1510.38;1510.38;0.141707;100;116894;
1510.38;1510.38;0.141676;100;116911;
1510.38;1510.38;0.141625;100;116939;
1510.38;1506.65;0.141621;2.88902e+13;116941;
1506.65;1506.65;0.141563;100;116973;
1506.65;1506.65;0.141519;100;116997;
1506.65;1506.65;0.141508;100;117003;
1506.65;1506.65;0.141498;100;117008;
1506.65;1506.65;0.141438;100;117041;
1506.65;1506.65;0.141339;100;117095;
1506.65;1503.6;0.141325;2.27691e+11;117103;
1503.6;1532.64;0.141261;5.2576e-88;117138;
1532.64;1532.64;0.141128;100;117211;
1532.64;1518.22;0.141122;2.33285e+46;117214;
1518.22;1518.22;0.140931;100;117319;
1518.22;1517.04;0.140907;457146;117332;
1517.04;1517.04;0.140817;100;117382;
1517.04;1517.04;0.140717;100;117437;
1517.04;1517.04;0.140545;100;117532;
1517.04;1513.94;0.140516;3.62823e+11;117548;
1513.94;1513.1;0.140508;39327.2;117552;
1513.1;1513.1;0.140501;100;117556;
1513.1;1508.51;0.140447;1.65241e+16;117586;
1508.51;1508.51;0.140362;100;117633;
1508.51;1508.51;0.140309;100;117662;
1508.51;1588.53;0.140032;6.5842e-247;117816;
1588.53;1576.42;0.139992;3.62678e+39;117838;
1576.42;1576.42;0.139949;100;117862;
1576.42;1576.42;0.139872;100;117905;
1576.42;1576.42;0.139848;100;117918;
1576.42;1576.42;0.139776;100;117958;
1576.42;1579.28;0.139753;1.31943e-07;117971;
1579.28;1579.28;0.139733;100;117982;
1579.28;1574.93;0.139705;3.3397e+15;117998;
1574.93;1574.93;0.139701;100;118000;
1574.93;1574.93;0.139679;100;118012;
1574.93;1574.93;0.139645;100;118031;
1574.93;1574.93;0.139554;100;118082;
1574.93;1574.93;0.139527;100;118097;
1574.93;1574.93;0.139518;100;118102;
1574.93;1669.96;0.139477;1.2329e-294;118125;
1669.96;1669.96;0.139382;100;118178;
1669.96;1659.07;0.139198;9.76949e+35;118281;
1659.07;1658.67;0.139145;1767.24;118311;
1658.67;1588.59;0.139106;6.05447e+220;118333;
1588.59;1588.59;0.139033;100;118374;
1588.59;1588.59;0.13902;100;118381;
1588.59;1588.59;0.138846;100;118479;
1588.59;1477.57;0.138828;inf;118489;
1477.57;1487.19;0.138709;7.76029e-29;118556;
1487.19;1485.61;0.138643;8.82327e+06;118593;
1485.61;1485.61;0.138619;100;118607;
1485.61;1485.61;0.138578;100;118630;
1485.61;1480.95;0.13853;4.11391e+16;118657;
1480.95;1480.95;0.138505;100;118671;
1480.95;1480.95;0.138502;100;118673;
1480.95;1480.95;0.138433;100;118712;
1480.95;1480.95;0.138429;100;118714;
1480.95;1480.95;0.138411;100;118724;
1480.95;1476.85;0.138381;7.28115e+14;118741;
1476.85;1430.47;0.138373;3.64462e+147;118746;
1430.47;1430.47;0.138222;100;118831;
1430.47;1430.47;0.138191;100;118849;
1430.47;1430.47;0.138177;100;118857;
1430.47;1425.17;0.138152;4.53189e+18;118871;
1425.17;1415.83;0.138096;2.35963e+31;118903;
1415.83;1415.95;0.137992;43.2024;118962;
1415.95;1415.95;0.137877;100;119027;
1415.95;1415.95;0.137761;100;119093;
1415.95;1415.95;0.137732;100;119110;
1415.95;1415.95;0.137693;100;119132;
1415.95;1411.86;0.137674;8.23521e+14;119143;
1411.86;1430.67;0.137626;4.28757e-58;119170;
1430.67;1430.67;0.137611;100;119179;
1430.67;1425.25;0.137485;1.33321e+19;119251;
1425.25;1425.25;0.137458;100;119266;
1425.25;1425.25;0.137457;100;119267;
1425.25;1425.25;0.137352;100;119327;
1425.25;1425.25;0.137298;100;119358;
1425.25;1425.25;0.137158;100;119438;
1425.25;1425.25;0.137036;100;119508;
1425.25;1425.25;0.136973;100;119544;
1425.25;1425.25;0.136886;100;119594;
1425.25;1496.54;0.136843;5.35237e-225;119619;
1496.54;1496.54;0.136815;100;119635;
1496.54;1496.54;0.136796;100;119646;
1496.54;1496.54;0.136786;100;119652;
1496.54;1496.54;0.136697;100;119703;
1496.54;1570.04;0.136668;2.70718e-232;119720;
1570.04;1570.04;0.136626;100;119744;
1570.04;1547.75;0.136543;8.30242e+72;119792;
1547.75;1547.75;0.136486;100;119825;
1547.75;1547.75;0.136436;100;119854;
1547.75;1547.75;0.136415;100;119866;
1547.75;1547.75;0.136372;100;119891;
1547.75;1547.75;0.13637;100;119892;
1547.75;1547.75;0.136362;100;119897;
1547.75;1528.4;0.136334;4.29727e+63;119913;
1528.4;1528.4;0.136251;100;119961;
1528.4;1528.4;0.136222;100;119978;
1528.4;1528.4;0.136099;100;120049;
1528.4;1528.4;0.136053;100;120076;
1528.4;1528.4;0.135934;100;120145;
1528.4;1528.4;0.135908;100;120160;
1528.4;1528.4;0.135857;100;120190;
1528.4;1588.07;0.135835;1.67565e-189;120203;
1588.07;1588.07;0.135823;100;120210;
1588.07;1583.27;0.135759;2.18668e+17;120247;
1583.27;1582.38;0.135697;71776.6;120283;
1582.38;1568.21;0.135613;2.4323e+47;120332;
1568.21;1516.26;0.135607;2.42737e+168;120336;
1516.26;1511.01;0.135528;6.57105e+18;120382;
1511.01;1516.58;0.135475;1.38557e-16;120413;
1516.58;1516.58;0.135408;100;120452;
1516.58;1516.58;0.135365;100;120477;
1516.58;1516.58;0.135326;100;120500;
1516.58;1587.42;0.135265;3.50757e-226;120536;
1587.42;1587.42;0.135263;100;120537;
1587.42;1581.24;0.135238;6.99317e+21;120552;
1581.24;1581.24;0.135101;100;120632;
1581.24;1581.24;0.135084;100;120642;
1581.24;1581.24;0.135052;100;120661;
1581.24;1577.26;0.134986;6.65891e+14;120700;
1577.26;1577.26;0.134924;100;120736;
1577.26;1577.26;0.134901;100;120750;
1577.26;1554.01;0.134843;7.36201e+76;120784;
1554.01;1554.01;0.134801;100;120809;
1554.01;1553.56;0.134785;2747.66;120818;
1553.56;1553.56;0.134746;100;120841;
1553.56;1553.56;0.134719;100;120857;
1553.56;1553.56;0.134574;100;120943;
1553.56;1553.11;0.134452;2939;121015;
1553.11;1553.11;0.134374;100;121061;
1553.11;1528.85;0.134335;2.79209e+80;121084;
1528.85;1528.85;0.134332;100;121086;
1528.85;1517.85;0.134302;3.56507e+37;121104;
1517.85;1517.85;0.13429;100;121111;
1517.85;1511.49;0.13428;3.87209e+22;121117;
1511.49;1511.49;0.134058;100;121249;
1511.49;1511.49;0.133963;100;121305;
1511.49;1481.13;0.133958;2.66339e+100;121308;
1481.13;1481.13;0.133932;100;121324;
1481.13;1560.37;0.133777;5.41541e-256;121416;
1560.37;1556.35;0.133769;1.13389e+15;121421;
1556.35;1540.95;0.133618;1.17558e+52;121511;
1540.95;1540.95;0.133578;100;121535;
1540.95;1518.68;0.133491;2.70033e+74;121587;
1518.68;1518.68;0.133453;100;121610;
1518.68;1507.67;0.133451;6.81071e+37;121611;
1507.67;1507.67;0.133249;100;121732;
1507.67;1507.67;0.133233;100;121742;
1507.67;1504.64;0.133228;7.7989e+11;121745;
1504.64;1504.64;0.133223;100;121748;
1504.64;1504.64;0.133211;100;121755;
1504.64;1504.64;0.133123;100;121808;
1504.64;1501.96;0.133103;5.35932e+10;121820;
1501.96;1494.41;0.133015;4.48665e+26;121873;
1494.41;1486.08;0.13295;1.67336e+29;121912;
1486.08;1486.08;0.132927;100;121926;
1486.08;1486.08;0.132881;100;121954;
1486.08;1486.08;0.132848;100;121974;
1486.08;1486.08;0.132689;95.3494;122070;
1486.08;1486.08;0.132566;100;122144;
1486.08;1486.08;0.13251;100;122178;
1486.08;1486.08;0.132499;100;122185;
1486.08;1478.05;0.132396;2.19653e+28;122247;
1478.05;1478.05;0.13237;100;122263;
1478.05;1478.05;0.132299;100;122306;
1478.05;1560.95;0.1321;2.8935e-271;122427;
1560.95;1560.95;0.132017;100;122478;
1560.95;1559.08;0.131933;1.45055e+08;122529;
1559.08;1559.08;0.131907;100;122545;
1559.08;1559.08;0.131895;100;122552;
1559.08;1559.08;0.131874;100;122565;
1559.08;1558.71;0.131817;1605.48;122600;
1558.71;1556.63;0.131812;7.56442e+08;122603;
1556.63;1538.49;0.1318;5.98336e+61;122610;
1538.49;1538.49;0.131795;100;122613;
1538.49;1538.49;0.131766;100;122631;
1538.49;1608.64;0.131743;5.37813e-230;122645;
1608.64;1608.64;0.131663;100;122694;
1608.64;1608.64;0.131661;100;122695;
1608.64;1608.64;0.131585;100;122742;
1608.64;1603.77;0.131577;1.17255e+18;122747;
1603.77;1597.06;0.13157;1.46161e+24;122751;
1597.06;1597.06;0.131544;100;122767;
1597.06;1597.06;0.131526;100;122778;
1597.06;1584.94;0.131511;1.04239e+42;122787;
1584.94;1584.94;0.131433;100;122835;
1584.94;1584.57;0.13141;1612.93;122849;
1584.57;1582.14;0.131373;1.10536e+10;122872;
1582.14;1576.59;0.1313;2.24505e+20;122917;
1576.59;1576.59;0.13128;100;122929;
1576.59;1576.59;0.131251;100;122947;
1576.59;1576.59;0.131241;100;122953;
1576.59;1576.59;0.131158;100;123004;
1576.59;1565.7;0.131153;1.21849e+38;123007;
1565.7;1565.7;0.131093;100;123044;
1565.7;1565.7;0.131051;100;123070;
1565.7;1565.7;0.13104;100;123077;
1565.7;1565.7;0.131032;100;123082;
1565.7;1565.7;0.130996;100;123104;
1565.7;1563.5;0.130991;1.93908e+09;123107;
1563.5;1560.89;0.130936;4.36982e+10;123141;
1560.89;1560.89;0.130928;100;123146;
1560.89;1532.9;0.13092;7.13493e+94;123151;
1532.9;1532.9;0.130918;100;123152;
1532.9;1532.9;0.130883;100;123174;
1532.9;1532.9;0.130846;100;123197;
1532.9;1532.9;0.130838;100;123202;
1532.9;1524.85;0.130825;5.34743e+28;123210;
1524.85;1524.85;0.130815;100;123216;
1524.85;1524.85;0.130776;100;123240;
1524.85;1524.85;0.130689;100;123294;
1524.85;1524.85;0.130589;100;123356;
1524.85;1524.85;0.130385;100;123483;
1524.85;1510.43;0.130301;1.19573e+50;123535;
1510.43;1504.43;0.130291;9.86963e+21;123541;
1504.43;1504.43;0.130288;100;123543;
1504.43;1504.43;0.130282;100;123547;
1504.43;1504.43;0.13027;100;123554;
1504.43;1504.43;0.130259;100;123561;
1504.43;1504.43;0.130243;100;123571;
1504.43;1504.13;0.130224;999.941;123583;
1504.13;1504.13;0.130165;100;123620;
1504.13;1504.13;0.130112;100;123653;
1504.13;1504.13;0.130097;100;123662;
1504.13;1504.13;0.130091;100;123666;
1504.13;1504.13;0.130051;100;123691;
1504.13;1504.13;0.129924;100;123770;
1504.13;1494.69;0.129894;3.52665e+33;123789;
1494.69;1492.51;0.129886;1.9964e+09;123794;
1492.51;1492.51;0.129875;100;123801;
1492.51;1492.51;0.129719;100;123899;
1492.51;1494.52;0.129712;1.88056e-05;123903;
1494.52;1483.8;0.129621;8.26965e+37;123960;
1483.8;1482.12;0.129443;4.39232e+07;124072;
1482.12;1481.08;0.129373;306511;124116;
1481.08;1481.08;0.129326;100;124146;
1481.08;1481.08;0.129319;100;124150;
1481.08;1479.08;0.129286;5.19704e+08;124171;
1479.08;1479.08;0.129238;100;124201;
1479.08;1479.08;0.129226;100;124209;
1479.08;1479.08;0.129164;100;124248;
1479.08;1474.33;0.129147;9.34818e+17;124259;
1474.33;1474.33;0.128947;100;124385;
1474.33;1474.33;0.128943;100;124388;
1474.33;1474.33;0.128828;100;124461;
1474.33;1474.33;0.128771;100;124497;
1474.33;1474.33;0.128738;100;124518;
1474.33;1474.33;0.128698;100;124543;
1474.33;1474.33;0.12859;100;124612;
1474.33;1471.39;0.128574;8.35725e+11;124622;
1471.39;1471.39;0.128439;100;124708;
1471.39;1471.39;0.128384;100;124743;
1471.39;1465.59;0.128354;4.29176e+21;124762;
1465.59;1477.89;0.128271;2.24194e-40;124815;
1477.89;1477.89;0.128243;100;124833;
1477.89;1477.89;0.12819;100;124867;
1477.89;1476.29;0.128162;2.73448e+07;124885;
1476.29;1476.29;0.128087;100;124933;
1476.29;1476.29;0.128078;100;124939;
1476.29;1476.29;0.128018;100;124977;
1476.29;1476.29;0.12801;100;124982;
1476.29;1476.29;0.127867;100;125074;
1476.29;1476.29;0.127865;100;125075;
1476.29;1476.29;0.127844;100;125089;
1476.29;1476.29;0.127739;100;125156;
1476.29;1476.29;0.127722;100;125167;
1476.29;1476.01;0.127561;891.528;125271;
1476.01;1472.31;0.127534;3.99619e+14;125288;
1472.31;1472.31;0.127489;100;125317;
1472.31;1472.31;0.127427;100;125357;
1472.31;1472.31;0.12739;100;125381;
1472.31;1504.29;0.127287;7.4e-108;125448;
1504.29;1504.29;0.127267;100;125461;
1504.29;1504.29;0.12726;100;125465;
1504.29;1504.29;0.12724;100;125478;
1504.29;1504.29;0.127166;100;125526;
1504.29;1504.29;0.127086;100;125578;
1504.29;1504.29;0.127078;100;125583;
1504.29;1504.29;0.127035;100;125611;
1504.29;1504.29;0.127027;100;125616;
1504.29;1502.26;0.12698;8.59279e+08;125647;
1502.26;1502.26;0.12695;100;125666;
1502.26;1502.26;0.126797;100;125766;
1502.26;1502.26;0.126794;100;125768;
1502.26;1502.26;0.126712;100;125821;
1502.26;1502.26;0.126651;100;125861;
1502.26;1502.26;0.126645;100;125865;
1502.26;1502.26;0.126535;100;125937;
1502.26;1502.26;0.12644;100;125999;
1502.26;1502.26;0.126426;100;126008;
1502.26;1502.26;0.126412;100;126017;
1502.26;1502.26;0.126394;100;126029;
1502.26;1502.26;0.126392;100;126030;
1502.26;1502.26;0.126351;100;126057;
1502.26;1502.26;0.126333;100;126069;
1502.26;1502.26;0.126324;100;126075;
1502.26;1497.65;0.126316;6.99358e+17;126080;
1497.65;1497.65;0.126305;100;126087;
1497.65;1497.65;0.126212;100;126148;
1497.65;1488.74;0.126202;4.58429e+32;126155;
1488.74;1488.74;0.126086;100;126231;
1488.74;1488.74;0.125963;100;126312;
1488.74;1488.74;0.125931;100;126333;
1488.74;1488.57;0.125791;408.274;126425;
1488.57;1488.57;0.125632;100;126530;
1488.57;1486.77;0.125555;1.70337e+08;126581;
1486.77;1486.03;0.125551;34464.7;126584;
1486.03;1486.03;0.125499;100;126618;
1486.03;1486.03;0.125451;100;126650;
1486.03;1486.03;0.125449;100;126651;
1486.03;1486.03;0.125388;100;126692;
1486.03;1486.03;0.125374;100;126701;
1486.03;1479.63;0.125285;1.60214e+24;126760;
1479.63;1479.63;0.12522;100;126803;
1479.63;1479.63;0.125069;100;126904;
1479.63;1479.63;0.124923;100;127001;
1479.63;1479.63;0.124922;100;127002;
1479.63;1479.63;0.124911;100;127009;
1479.63;1479.63;0.124839;100;127057;
1479.63;1479.63;0.124838;100;127058;
1479.63;1479.63;0.124826;100;127066;
1479.63;1479.36;0.12474;821.511;127123;
1479.36;1479.36;0.124738;100;127125;
1479.36;1479.36;0.124727;100;127132;
1479.36;1469.25;0.124676;1.68035e+37;127166;
1469.25;1469.25;0.124622;100;127202;
1469.25;1469.25;0.124539;100;127258;
1469.25;1467.85;0.124518;7.74154e+06;127272;
1467.85;1464.42;0.124503;8.93087e+13;127282;
1464.42;1506.5;0.124478;1.54584e-145;127299;
1506.5;1506.5;0.124406;100;127347;
1506.5;1506.5;0.124356;100;127381;
1506.5;1506.5;0.124334;100;127396;
1506.5;1501.21;0.124267;3.12546e+20;127441;
1501.21;1501.21;0.124261;100;127445;
1501.21;1498.78;0.124221;3.22903e+10;127472;
1498.78;1498.78;0.124184;100;127497;
1498.78;1498.78;0.124139;100;127527;
1498.78;1482.1;0.124123;2.20295e+60;127538;
1482.1;1482.1;0.124121;106.352;127539;
1482.1;1468.11;0.124078;9.16636e+50;127568;
1468.11;1468.1;0.123883;103.289;127700;
1468.1;1488.86;0.12378;1.44075e-71;127770;
1488.86;1488.86;0.123741;100;127796;
1488.86;1461.34;0.123687;4.51462e+98;127833;
1461.34;1461.34;0.123669;100;127845;
1461.34;1459.24;0.123544;2.42244e+09;127930;
1459.24;1459.24;0.123412;100;128020;
1459.24;1459.24;0.12341;100;128021;
1459.24;1459.24;0.1234;100;128028;
1459.24;1459.24;0.123394;100;128032;
1459.24;1456.8;0.123212;3.93234e+10;128156;
1456.8;1456.8;0.123159;100;128192;
1456.8;1454.38;0.123094;3.50424e+10;128237;
1454.38;1454.38;0.123015;100;128291;
1454.38;1454.38;0.12287;100;128390;
1454.38;1454.38;0.122865;100;128394;
1454.38;1454.38;0.122723;100;128491;
1454.38;1454.38;0.122638;100;128550;
1454.38;1454.38;0.122563;100;128601;
1454.38;1454.38;0.122516;100;128634;
1454.38;1450.15;0.122366;9.75826e+16;128737;
1450.15;1450.2;0.122323;69.8231;128767;
1450.2;1450.2;0.122191;100;128858;
1450.2;1450.2;0.122063;100;128947;
1450.2;1450.04;0.122054;371.075;128953;
1450.04;1450.04;0.12199;100;128998;
1450.04;1450.04;0.121972;100;129010;
1450.04;1450.04;0.121967;100;129014;
1450.04;1447.75;0.121958;1.39552e+10;129020;
1447.75;1447.75;0.121909;100;129054;
1447.75;1442.4;0.121887;1.10533e+21;129069;
1442.4;1442.4;0.121807;100;129125;
1442.4;1442.4;0.121785;100;129140;
1442.4;1442.4;0.12176;100;129158;
1442.4;1442.4;0.121649;100;129235;
1442.4;1442.4;0.121642;100;129240;
1442.4;1442.4;0.121568;100;129292;
1442.4;1442.4;0.121546;100;129307;
1442.4;1442.4;0.121533;100;129316;
1442.4;1475.02;0.121496;2.58286e-115;129342;
1475.02;1475.02;0.121417;97.8457;129397;
1475.02;1557.81;0.121399;6.96701e-295;129410;
1557.81;1557.81;0.121375;100;129427;
1557.81;1557.81;0.121365;100;129434;
1557.81;1557.81;0.121279;100;129494;
1557.81;1557.81;0.121225;100;129532;
1557.81;1557.81;0.121174;100;129568;
1557.81;1545.03;0.121137;6.5724e+47;129594;
1545.03;1544.07;0.121124;269816;129603;
1544.07;1585.8;0.12106;2.05162e-148;129648;
1585.8;1584.49;0.121006;4.70637e+06;129686;
1584.49;1559.06;0.120955;2.15932e+93;129722;
1559.06;1535.21;0.120908;4.40062e+87;129755;
1535.21;1535.21;0.120895;100;129764;
1535.21;1535.21;0.120793;100;129836;
1535.21;1535.21;0.120697;100;129904;
1535.21;1535.17;0.120646;143.936;129940;
1535.17;1535.17;0.120614;100;129963;
1535.17;1535.17;0.120588;100;129981;
1535.17;1534;0.120571;1.63182e+06;129993;
1534;1534;0.120505;100;130040;
1534;1534;0.120499;100;130044;
1534;1534;0.120474;100;130062;
1534;1534;0.120457;100;130074;
1534;1534;0.120337;100;130159;
1534;1529.69;0.120288;3.56844e+17;130194;
1529.69;1529.69;0.1202;100;130257;
1529.69;1529.69;0.120132;100;130305;
1529.69;1529.69;0.119936;100;130445;
