1195.6;1195.6;0.0500007;100;709646;
1195.6;1195.6;0.0500007;100;709668;
1195.6;1195.6;0.0500006;100;709757;
1195.6;1195.6;0.0500006;100;709782;
1195.6;1195.6;0.0500006;100;709998;
1195.6;1195.6;0.0500006;100;710000;
1195.6;1195.6;0.0500006;100;710061;
1195.6;1195.6;0.0500006;100;710140;
1195.6;1195.6;0.0500006;100;710175;
1195.6;1195.6;0.0500006;100;710243;
1195.6;1195.6;0.0500006;100;710255;
1195.6;1195.6;0.0500006;100;710270;
1195.6;1195.6;0.0500006;100;710346;
1195.6;1195.6;0.0500006;100;710578;
1195.6;1195.6;0.0500006;100;710720;
1195.6;1195.6;0.0500006;100;710866;
1195.6;1195.6;0.0500006;100;710882;
1195.6;1195.6;0.0500006;100;710901;
1195.6;1195.6;0.0500006;100;710950;
1195.6;1195.6;0.0500006;100;710959;
1195.6;1213.31;0.0500006;1.49775e-152;710968;
1213.31;1213.31;0.0500006;100;710975;
1213.31;1213.31;0.0500006;100;711024;
1213.31;1213.31;0.0500006;100;711062;
1213.31;1213.31;0.0500006;100;711128;
1213.31;1232.55;0.0500006;8.08448e-166;711143;
1232.55;1232.55;0.0500006;100;711164;
1232.55;1229.88;0.0500006;1.71538e+25;711211;
1229.88;1229.88;0.0500006;100;711279;
1229.88;1229.88;0.0500006;100;711307;
1229.88;1229.88;0.0500006;100;711311;
1229.88;1229.88;0.0500006;100;711401;
1229.88;1229.88;0.0500006;100;711413;
1229.88;1229.88;0.0500006;100;711461;
1229.88;1229.88;0.0500006;100;711522;
1229.88;1229.88;0.0500006;100;711638;
1229.88;1228.87;0.0500006;5.64911e+10;711676;
1228.87;1228.87;0.0500006;100;711684;
1228.87;1228.87;0.0500006;100;711709;
1228.87;1228.87;0.0500006;100;711792;
1228.87;1228.87;0.0500006;100;711794;
1228.87;1228.87;0.0500006;100;711831;
1228.87;1228.87;0.0500006;100;711860;
1228.87;1228.87;0.0500006;100;711960;
1228.87;1228.87;0.0500006;100;711980;
1228.87;1228.87;0.0500006;100;711998;
1228.87;1228.87;0.0500006;100;712029;
1228.87;1228.87;0.0500006;100;712100;
1228.87;1228.87;0.0500006;100;712112;
1228.87;1228.87;0.0500006;100;712129;
1228.87;1228.87;0.0500006;100;712277;
1228.87;1228.87;0.0500006;100;712312;
1228.87;1228.87;0.0500006;100;712341;
1228.87;1228.87;0.0500006;100;712355;
1228.87;1228.87;0.0500006;100;712412;
1228.87;1228.87;0.0500006;100;712435;
1228.87;1228.87;0.0500006;100;712470;
1228.87;1228.87;0.0500006;100;712499;
1228.87;1228.88;0.0500006;76.8672;712526;
1228.88;1228.88;0.0500006;100;712619;
1228.88;1226.82;0.0500006;8.72534e+19;712651;
1226.82;1226.82;0.0500006;100;712682;
1226.82;1226.82;0.0500006;100;712697;
1226.82;1226.76;0.0500006;317.532;712787;
1226.76;1226.76;0.0500006;100;712815;
1226.76;1226.76;0.0500006;100;712880;
1226.76;1226.76;0.0500006;100;712888;
1226.76;1226.76;0.0500006;100;712902;
1226.76;1226.76;0.0500006;100;712916;
1226.76;1226.76;0.0500006;100;712921;
1226.76;1226.76;0.0500006;100;713252;
1226.76;1226.76;0.0500006;100;713275;
1226.76;1226.76;0.0500006;100;713291;
1226.76;1226.76;0.0500006;100;713329;
1226.76;1226.76;0.0500006;100;713343;
1226.76;1226.76;0.0500006;100;713430;
1226.76;1226.76;0.0500006;100;713589;
1226.76;1226.76;0.0500006;100;713596;
1226.76;1226.76;0.0500006;100;713654;
1226.76;1226.76;0.0500006;100;713660;
1226.76;1224.44;0.0500006;1.43772e+22;713672;
1224.44;1224.44;0.0500006;100;713693;
1224.44;1224.44;0.0500006;100;713702;
1224.44;1224.44;0.0500006;100;713708;
1224.44;1224.44;0.0500006;100;713740;
1224.44;1223.73;0.0500006;1.32149e+08;713765;
1223.73;1223.73;0.0500006;100;713810;
1223.73;1223.73;0.0500006;100;713813;
1223.73;1223.73;0.0500006;100;713853;
1223.73;1223.73;0.0500006;100;713888;
1223.73;1223.73;0.0500006;100;713892;
1223.73;1223.73;0.0500006;100;713893;
1223.73;1223.73;0.0500006;100;713909;
1223.73;1223.73;0.0500006;100;713915;
1223.73;1223.73;0.0500006;100;713973;
1223.73;1219.33;0.0500006;1.90575e+40;714024;
1219.33;1219.33;0.0500006;100;714071;
1219.33;1219.33;0.0500006;100;714083;
1219.33;1219.33;0.0500006;100;714114;
1219.33;1217.66;0.0500006;3.18935e+16;714211;
1217.66;1217.66;0.0500006;100;714406;
1217.66;1217.66;0.0500006;100;714437;
1217.66;1226.78;0.0500006;5.46497e-78;714458;
1226.78;1226.78;0.0500006;100;714581;
1226.78;1226.78;0.0500006;100;714709;
1226.78;1226.78;0.0500006;100;714882;
1226.78;1226.78;0.0500006;100;714923;
1226.78;1226.78;0.0500006;100;715013;
1226.78;1226.78;0.0500006;100;715040;
1226.78;1226.78;0.0500006;100;715073;
1226.78;1232.06;0.0500006;1.57295e-44;715134;
1232.06;1228.99;0.0500006;3.97789e+28;715161;
1228.99;1228.98;0.0500006;133.321;715174;
1228.98;1228.98;0.0500006;100;715186;
1228.98;1220.21;0.0500006;1.38226e+78;715233;
1220.21;1220.21;0.0500006;100;715282;
1220.21;1220.2;0.0500006;130.095;715291;
1220.2;1220.2;0.0500006;100;715335;
1220.2;1220.2;0.0500006;100;715373;
1220.2;1218.37;0.0500006;7.33155e+17;715421;
1218.37;1218.37;0.0500006;100;715435;
1218.37;1218.37;0.0500006;100;715477;
1218.37;1213.1;0.0500006;6.35755e+47;715557;
1213.1;1213.1;0.0500006;100;715575;
1213.1;1213.1;0.0500006;100;715609;
1213.1;1213.1;0.0500006;100;715630;
1213.1;1213.1;0.0500006;100;715665;
1213.1;1213.1;0.0500006;100;715672;
1213.1;1211.67;0.0500006;2.58459e+14;715674;
1211.67;1211.67;0.0500006;100;715675;
1211.67;1211.67;0.0500006;100;715698;
1211.67;1211.67;0.0500006;100;715751;
1211.67;1211.67;0.0500006;100;715818;
1211.67;1211.67;0.0500006;100;715874;
1211.67;1208.5;0.0500006;3.58633e+29;715888;
1208.5;1208.5;0.0500006;100;716015;
1208.5;1208.5;0.0500006;100;716065;
1208.5;1208.5;0.0500006;100;716114;
1208.5;1208.5;0.0500006;100;716214;
1208.5;1208.5;0.0500006;100;716291;
1208.5;1208.5;0.0500006;100;716325;
1208.5;1208.5;0.0500006;100;716414;
1208.5;1208.5;0.0500006;100;716435;
1208.5;1208.5;0.0500006;100;716436;
1208.5;1208.5;0.0500006;100;716444;
1208.5;1208.5;0.0500006;100;716480;
1208.5;1208.5;0.0500006;100;716534;
1208.5;1208.5;0.0500006;100;716581;
1208.5;1208.51;0.0500006;75.0069;716597;
1208.51;1198.99;0.0500006;4.70431e+84;716655;
1198.99;1198.99;0.0500006;100;716685;
1198.99;1198.99;0.0500006;100;716735;
1198.99;1198.99;0.0500006;100;716765;
1198.99;1198.99;0.0500006;100;716813;
1198.99;1196.94;0.0500006;6.49679e+19;716834;
1196.94;1196.94;0.0500006;100;716853;
1196.94;1196.94;0.0500006;100;716921;
1196.94;1196.94;0.0500006;100;716994;
1196.94;1196.94;0.0500006;100;717008;
1196.94;1196.94;0.0500006;100;717016;
1196.94;1196.94;0.0500006;100;717120;
1196.94;1194.69;0.0500006;3.53304e+21;717165;
1194.69;1194.69;0.0500006;100;717178;
1194.69;1194.69;0.0500006;100;717211;
1194.69;1194.69;0.0500006;100;717232;
1194.69;1194.69;0.0500006;100;717248;
1194.69;1194.69;0.0500006;100;717252;
1194.69;1194.69;0.0500006;100;717388;
1194.69;1194.69;0.0500006;100;717402;
1194.69;1194.69;0.0500006;100;717458;
1194.69;1194.69;0.0500006;100;717466;
1194.69;1194.69;0.0500006;100;717547;
1194.69;1194.69;0.0500006;100;717554;
1194.69;1181.75;0.0500006;2.82292e+114;717709;
1181.75;1181.75;0.0500006;100;717717;
1181.75;1181.75;0.0500006;100;717735;
1181.75;1181.75;0.0500006;100;717788;
1181.75;1181.75;0.0500006;100;717815;
1181.75;1181.75;0.0500006;100;717840;
1181.75;1181.75;0.0500006;100;717928;
1181.75;1181.75;0.0500006;100;717938;
1181.75;1181.75;0.0500005;100;718245;
1181.75;1181.75;0.0500005;100;718290;
1181.75;1181.75;0.0500005;100;718334;
1181.75;1181.75;0.0500005;100;718360;
1181.75;1181.75;0.0500005;100;718378;
1181.75;1181.75;0.0500005;100;718380;
1181.75;1181.75;0.0500005;100;718430;
1181.75;1181.75;0.0500005;100;718444;
1181.75;1181.75;0.0500005;100;718449;
1181.75;1181.75;0.0500005;100;718484;
1181.75;1181.75;0.0500005;100;718491;
1181.75;1181.75;0.0500005;100;718530;
1181.75;1181.75;0.0500005;100;718567;
1181.75;1181.75;0.0500005;100;718577;
1181.75;1181.75;0.0500005;100;718666;
1181.75;1181.75;0.0500005;100;718753;
1181.75;1181.75;0.0500005;100;718864;
1181.75;1181.75;0.0500005;100;718880;
1181.75;1181.75;0.0500005;100;719020;
1181.75;1181.75;0.0500005;100;719042;
1181.75;1181.75;0.0500005;100;719094;
1181.75;1181.75;0.0500005;100;719124;
1181.75;1181.75;0.0500005;100;719196;
1181.75;1181.75;0.0500005;100;719203;
1181.75;1181.75;0.0500005;100;719205;
1181.75;1181.75;0.0500005;100;719314;
1181.75;1181.75;0.0500005;100;719409;
1181.75;1181.75;0.0500005;100;719418;
1181.75;1181.75;0.0500005;100;719558;
1181.75;1181.75;0.0500005;100;719647;
1181.75;1181.75;0.0500005;100;719751;
1181.75;1181.75;0.0500005;100;719800;
1181.75;1181.75;0.0500005;100;719873;
1181.75;1181.75;0.0500005;100;719892;
1181.75;1181.75;0.0500005;100;719938;
1181.75;1181.75;0.0500005;100;720100;
1181.75;1181.75;0.0500005;100;720153;
1181.75;1181.75;0.0500005;100;720195;
1181.75;1181.75;0.0500005;100;720199;
1181.75;1181.75;0.0500005;100;720230;
1181.75;1181.75;0.0500005;100;720295;
1181.75;1181.75;0.0500005;100;720314;
1181.75;1181.75;0.0500005;100;720387;
1181.75;1181.75;0.0500005;100;720461;
1181.75;1181.75;0.0500005;100;720463;
1181.75;1177.43;0.0500005;3.03879e+39;720471;
1177.43;1177.43;0.0500005;100;720477;
1177.43;1177.43;0.0500005;100;720498;
1177.43;1177.43;0.0500005;100;720567;
1177.43;1177.43;0.0500005;100;720580;
1177.43;1177.43;0.0500005;100;720588;
1177.43;1177.43;0.0500005;100;720593;
1177.43;1177.43;0.0500005;100;720638;
1177.43;1177.43;0.0500005;100;720727;
1177.43;1177.43;0.0500005;100;720747;
1177.43;1177.43;0.0500005;100;720762;
1177.43;1177.43;0.0500005;100;720780;
1177.43;1177.43;0.0500005;100;720785;
1177.43;1177.43;0.0500005;100;720838;
1177.43;1177.43;0.0500005;100;720950;
1177.43;1177.43;0.0500005;100;720965;
1177.43;1177.43;0.0500005;100;721003;
1177.43;1177.43;0.0500005;100;721025;
1177.43;1177.43;0.0500005;100;721079;
1177.43;1177.43;0.0500005;100;721136;
1177.43;1177.43;0.0500005;100;721146;
1177.43;1177.43;0.0500005;100;721199;
1177.43;1177.43;0.0500005;100;721218;
1177.43;1196.62;0.0500005;2.16216e-165;721252;
1196.62;1196.62;0.0500005;100;721279;
1196.62;1196.62;0.0500005;100;721356;
1196.62;1196.62;0.0500005;100;721472;
1196.62;1196.62;0.0500005;100;721488;
1196.62;1196.62;0.0500005;100;721522;
1196.62;1196.62;0.0500005;100;721644;
1196.62;1196.62;0.0500005;100;721646;
1196.62;1196.62;0.0500005;100;721698;
1196.62;1196.62;0.0500005;100;721727;
1196.62;1196.62;0.0500005;100;721764;
1196.62;1196.62;0.0500005;100;721771;
1196.62;1196.62;0.0500005;100;721792;
1196.62;1196.62;0.0500005;100;721834;
1196.62;1196.62;0.0500005;100;721865;
1196.62;1196.62;0.0500005;100;721870;
1196.62;1196.62;0.0500005;100;721885;
1196.62;1196.63;0.0500005;76.8672;721917;
1196.63;1196.63;0.0500005;100;721988;
1196.63;1190.07;0.0500005;9.39204e+58;722061;
1190.07;1190.07;0.0500005;100;722082;
1190.07;1190.07;0.0500005;100;722153;
1190.07;1192.31;0.0500005;3.77653e-18;722235;
1192.31;1192.31;0.0500005;100;722328;
1192.31;1192.31;0.0500005;100;722403;
1192.31;1192.31;0.0500005;100;722419;
1192.31;1192.31;0.0500005;100;722441;
1192.31;1192.31;0.0500005;100;722475;
1192.31;1192.31;0.0500005;100;722548;
1192.31;1192.31;0.0500005;100;722624;
1192.31;1192.31;0.0500005;100;722752;
1192.31;1192.31;0.0500005;100;722775;
1192.31;1186.29;0.0500005;1.98179e+54;722874;
1186.29;1186.29;0.0500005;100;722975;
1186.29;1186.29;0.0500005;100;723012;
1186.29;1184.07;0.0500005;1.70324e+21;723105;
1184.07;1184.07;0.0500005;100;723161;
1184.07;1184.07;0.0500005;100;723216;
1184.07;1184.07;0.0500005;100;723295;
1184.07;1184.07;0.0500005;100;723309;
1184.07;1184.07;0.0500005;100;723339;
1184.07;1184.07;0.0500005;100;723403;
1184.07;1184.07;0.0500005;100;723418;
1184.07;1184.07;0.0500005;100;723475;
1184.07;1184.07;0.0500005;100;723512;
1184.07;1184.07;0.0500005;100;723538;
1184.07;1184.07;0.0500005;100;723582;
1184.07;1184.07;0.0500005;100;723589;
1184.07;1184.07;0.0500005;100;723654;
1184.07;1184.07;0.0500005;100;723732;
1184.07;1184.07;0.0500005;100;723758;
1184.07;1184.07;0.0500005;100;723763;
1184.07;1184.07;0.0500005;100;723779;
1184.07;1184.07;0.0500005;100;724016;
1184.07;1184.07;0.0500005;100;724140;
1184.07;1184.07;0.0500005;100;724144;
1184.07;1184.07;0.0500005;100;724430;
1184.07;1184.07;0.0500005;100;724481;
1184.07;1184.07;0.0500005;100;724496;
1184.07;1184.07;0.0500005;100;724560;
1184.07;1184.07;0.0500005;100;724572;
1184.07;1184.07;0.0500005;100;724584;
1184.07;1184.07;0.0500005;100;724616;
1184.07;1184.07;0.0500005;100;724664;
1184.07;1184.07;0.0500005;100;724684;
1184.07;1167.42;0.0500005;4.2458e+146;724717;
1167.42;1167.42;0.0500005;100;724753;
1167.42;1167.42;0.0500005;100;724757;
1167.42;1167.42;0.0500005;100;724797;
1167.42;1167.42;0.0500005;100;724963;
1167.42;1167.42;0.0500005;100;725094;
1167.42;1167.42;0.0500005;100;725195;
1167.42;1167.42;0.0500005;100;725198;
1167.42;1167.42;0.0500005;100;725285;
1167.42;1167.42;0.0500005;100;725683;
1167.42;1167.42;0.0500005;100;725804;
1167.42;1167.42;0.0500005;100;725862;
1167.42;1167.42;0.0500005;100;725891;
1167.42;1167.42;0.0500005;100;725916;
1167.42;1167.42;0.0500005;100;725991;
1167.42;1167.42;0.0500005;100;726191;
1167.42;1167.42;0.0500005;100;726264;
1167.42;1167.42;0.0500005;100;726286;
1167.42;1167.42;0.0500005;100;726292;
1167.42;1167.42;0.0500005;100;726294;
1167.42;1167.42;0.0500005;100;726331;
1167.42;1167.42;0.0500005;100;726359;
1167.42;1167.42;0.0500005;100;726442;
1167.42;1167.42;0.0500005;100;726531;
1167.42;1167.42;0.0500005;100;726547;
1167.42;1167.42;0.0500005;100;726554;
1167.42;1167.42;0.0500005;100;726598;
1167.42;1167.42;0.0500005;100;726641;
1167.42;1167.42;0.0500005;100;726656;
1167.42;1167.42;0.0500005;100;726661;
1167.42;1167.42;0.0500005;100;726683;
1167.42;1167.42;0.0500005;100;726770;
1167.42;1167.42;0.0500005;100;726835;
1167.42;1167.42;0.0500005;100;726909;
1167.42;1167.42;0.0500005;100;726918;
1167.42;1167.42;0.0500005;100;726956;
1167.42;1167.42;0.0500005;100;726965;
1167.42;1167.42;0.0500005;100;727020;
1167.42;1167.42;0.0500005;100;727045;
1167.42;1167.42;0.0500005;100;727151;
1167.42;1167.42;0.0500005;100;727157;
1167.42;1167.42;0.0500005;100;727282;
1167.42;1167.42;0.0500005;100;727299;
1167.42;1167.42;0.0500005;100;727342;
1167.42;1167.42;0.0500005;100;727350;
1167.42;1167.42;0.0500005;100;727384;
1167.42;1167.42;0.0500005;100;727586;
1167.42;1167.42;0.0500005;100;727628;
1167.42;1167.42;0.0500005;100;727688;
1167.42;1167.42;0.0500005;100;727734;
1167.42;1167.42;0.0500005;100;727825;
1167.42;1167.42;0.0500005;100;727903;
1167.42;1167.42;0.0500005;100;727970;
1167.42;1167.42;0.0500005;100;727971;
1167.42;1167.42;0.0500005;100;728009;
1167.42;1167.42;0.0500005;100;728012;
1167.42;1167.42;0.0500004;100;728145;
1167.42;1167.42;0.0500004;100;728155;
1167.42;1167.42;0.0500004;100;728184;
1167.42;1167.42;0.0500004;100;728192;
1167.42;1167.42;0.0500004;100;728196;
1167.42;1167.42;0.0500004;100;728306;
1167.42;1167.42;0.0500004;100;728319;
1167.42;1167.42;0.0500004;100;728357;
1167.42;1167.42;0.0500004;100;728399;
1167.42;1167.42;0.0500004;100;728412;
1167.42;1167.42;0.0500004;100;728444;
1167.42;1167.42;0.0500004;100;728654;
1167.42;1167.42;0.0500004;100;728736;
1167.42;1167.42;0.0500004;100;728743;
1167.42;1167.42;0.0500004;100;728972;
1167.42;1167.42;0.0500004;100;729051;
1167.42;1167.42;0.0500004;100;729099;
1167.42;1167.42;0.0500004;100;729198;
1167.42;1167.42;0.0500004;100;729281;
1167.42;1167.42;0.0500004;100;729388;
1167.42;1167.42;0.0500004;100;729476;
1167.42;1167.42;0.0500004;100;729511;
1167.42;1167.42;0.0500004;100;729554;
1167.42;1167.42;0.0500004;100;729588;
1167.42;1167.42;0.0500004;100;729666;
1167.42;1167.42;0.0500004;100;729706;
1167.42;1167.42;0.0500004;100;729735;
1167.42;1167.42;0.0500004;100;729738;
1167.42;1167.42;0.0500004;100;729808;
1167.42;1167.42;0.0500004;100;729837;
1167.42;1167.42;0.0500004;100;729841;
1167.42;1167.42;0.0500004;100;729878;
1167.42;1167.42;0.0500004;100;729914;
1167.42;1167.42;0.0500004;100;729928;
1167.42;1167.42;0.0500004;100;729964;
1167.42;1167.42;0.0500004;100;730014;
1167.42;1167.42;0.0500004;100;730124;
1167.42;1167.42;0.0500004;100;730156;
1167.42;1167.42;0.0500004;100;730198;
1167.42;1167.42;0.0500004;100;730267;
1167.42;1167.42;0.0500004;100;730268;
1167.42;1164.73;0.0500004;2.38919e+25;730337;
1164.73;1164.73;0.0500004;100;730357;
1164.73;1164.73;0.0500004;100;730434;
1164.73;1164.73;0.0500004;100;730475;
1164.73;1164.73;0.0500004;100;730518;
1164.73;1164.73;0.0500004;100;730557;
1164.73;1164.73;0.0500004;100;730560;
1164.73;1164.73;0.0500004;100;730627;
1164.73;1164.73;0.0500004;100;730634;
1164.73;1164.73;0.0500004;100;730680;
1164.73;1164.73;0.0500004;100;730723;
1164.73;1164.73;0.0500004;100;730773;
1164.73;1164.73;0.0500004;100;730822;
1164.73;1164.73;0.0500004;100;730930;
1164.73;1164.73;0.0500004;100;730933;
1164.73;1164.73;0.0500004;100;730955;
1164.73;1164.73;0.0500004;100;731079;
1164.73;1164.73;0.0500004;100;731091;
1164.73;1164.73;0.0500004;100;731204;
1164.73;1164.73;0.0500004;100;731240;
1164.73;1164.73;0.0500004;100;731295;
1164.73;1164.73;0.0500004;100;731418;
1164.73;1164.73;0.0500004;100;731443;
1164.73;1164.73;0.0500004;100;731573;
1164.73;1164.73;0.0500004;100;731615;
1164.73;1164.73;0.0500004;100;731692;
1164.73;1164.73;0.0500004;100;731709;
1164.73;1164.73;0.0500004;100;731712;
1164.73;1158.02;0.0500004;1.81557e+60;731795;
1158.02;1158.02;0.0500004;100;731837;
1158.02;1158.02;0.0500004;100;731853;
1158.02;1169.81;0.0500004;4.51541e-101;731926;
1169.81;1169.81;0.0500004;100;731947;
1169.81;1169.81;0.0500004;100;731956;
1169.81;1169.81;0.0500004;100;732046;
1169.81;1169.81;0.0500004;100;732053;
1169.81;1169.81;0.0500004;100;732099;
1169.81;1169.81;0.0500004;100;732145;
1169.81;1169.81;0.0500004;100;732146;
1169.81;1160.32;0.0500004;2.77863e+84;732261;
1160.32;1160.32;0.0500004;100;732292;
1160.32;1160.32;0.0500004;100;732318;
1160.32;1160.32;0.0500004;100;732336;
1160.32;1160.32;0.0500004;100;732365;
1160.32;1160.32;0.0500004;100;732394;
1160.32;1160.32;0.0500004;100;732464;
1160.32;1160.32;0.0500004;100;732483;
1160.32;1160.32;0.0500004;100;732500;
1160.32;1160.32;0.0500004;100;732541;
1160.32;1160.32;0.0500004;100;732624;
1160.32;1160.32;0.0500004;100;732725;
1160.32;1160.32;0.0500004;100;732743;
1160.32;1160.32;0.0500004;100;732772;
1160.32;1160.32;0.0500004;100;732795;
1160.32;1160.32;0.0500004;100;732898;
1160.32;1160.32;0.0500004;100;732992;
1160.32;1160.32;0.0500004;100;733031;
1160.32;1160.32;0.0500004;100;733032;
1160.32;1160.32;0.0500004;100;733070;
1160.32;1160.32;0.0500004;100;733080;
1160.32;1160.32;0.0500004;100;733108;
1160.32;1160.32;0.0500004;100;733131;
1160.32;1160.32;0.0500004;100;733136;
1160.32;1160.32;0.0500004;100;733181;
1160.32;1160.32;0.0500004;100;733184;
1160.32;1160.32;0.0500004;100;733209;
1160.32;1157.26;0.0500004;3.37948e+28;733220;
1157.26;1157.26;0.0500004;100;733323;
1157.26;1157.26;0.0500004;100;733336;
1157.26;1157.26;0.0500004;100;733403;
1157.26;1157.26;0.0500004;100;733528;
1157.26;1157.26;0.0500004;100;733561;
1157.26;1157.26;0.0500004;100;733618;
1157.26;1157.26;0.0500004;100;733719;
1157.26;1145.48;0.0500004;2.21479e+104;733734;
1145.48;1145.48;0.0500004;100;733752;
1145.48;1145.48;0.0500004;100;733771;
1145.48;1145.48;0.0500004;100;733794;
1145.48;1145.48;0.0500004;100;733843;
1145.48;1145.48;0.0500004;100;733923;
1145.48;1145.48;0.0500004;100;734109;
1145.48;1145.48;0.0500004;100;734129;
1145.48;1145.48;0.0500004;100;734154;
1145.48;1145.48;0.0500004;100;734159;
1145.48;1145.48;0.0500004;100;734202;
1145.48;1145.48;0.0500004;100;734224;
1145.48;1145.48;0.0500004;100;734331;
1145.48;1145.48;0.0500004;100;734356;
1145.48;1145.48;0.0500004;100;734380;
1145.48;1145.48;0.0500004;100;734392;
1145.48;1145.48;0.0500004;100;734532;
1145.48;1145.48;0.0500004;100;734564;
1145.48;1145.46;0.0500004;130.095;734587;
1145.46;1145.46;0.0500004;100;734602;
1145.46;1145.46;0.0500004;100;734687;
1145.46;1145.46;0.0500004;100;734706;
1145.46;1145.46;0.0500004;100;734718;
1145.46;1145.48;0.0500004;76.8671;734792;
1145.48;1145.48;0.0500004;100;734794;
1145.48;1145.48;0.0500004;100;734890;
1145.48;1145.48;0.0500004;100;734908;
1145.48;1145.48;0.0500004;100;734935;
1145.48;1145.48;0.0500004;100;734978;
1145.48;1145.48;0.0500004;100;735063;
1145.48;1145.48;0.0500004;100;735123;
1145.48;1145.48;0.0500004;100;735154;
1145.48;1145.48;0.0500004;100;735241;
1145.48;1145.48;0.0500004;100;735309;
1145.48;1145.48;0.0500004;100;735316;
1145.48;1145.48;0.0500004;100;735368;
1145.48;1145.48;0.0500004;100;735444;
1145.48;1145.48;0.0500004;100;735589;
1145.48;1145.48;0.0500004;100;735761;
1145.48;1145.48;0.0500004;100;735767;
1145.48;1145.48;0.0500004;100;735771;
1145.48;1145.48;0.0500004;100;735819;
1145.48;1145.48;0.0500004;100;735905;
1145.48;1145.48;0.0500004;100;735954;
1145.48;1145.48;0.0500004;100;735996;
1145.48;1145.48;0.0500004;100;735999;
1145.48;1145.48;0.0500004;100;736037;
1145.48;1145.48;0.0500004;100;736061;
1145.48;1145.48;0.0500004;100;736064;
1145.48;1145.48;0.0500004;100;736150;
1145.48;1145.48;0.0500004;100;736226;
1145.48;1145.48;0.0500004;100;736284;
1145.48;1145.48;0.0500004;100;736322;
1145.48;1145.48;0.0500004;100;736418;
1145.48;1145.48;0.0500004;100;736448;
1145.48;1145.46;0.0500004;133.321;736586;
1145.46;1145.46;0.0500004;100;736759;
1145.46;1145.46;0.0500004;100;736816;
1145.46;1145.46;0.0500004;100;736847;
1145.46;1145.46;0.0500004;100;736852;
1145.46;1145.46;0.0500004;100;736864;
1145.46;1145.46;0.0500004;100;736907;
1145.46;1145.46;0.0500004;100;736921;
1145.46;1145.46;0.0500004;100;736932;
1145.46;1145.46;0.0500004;100;736936;
1145.46;1145.46;0.0500004;100;736951;
1145.46;1145.46;0.0500004;100;737080;
1145.46;1145.46;0.0500004;100;737103;
1145.46;1145.46;0.0500004;100;737118;
1145.46;1145.46;0.0500004;100;737148;
1145.46;1145.46;0.0500004;100;737153;
1145.46;1145.46;0.0500004;100;737186;
1145.46;1145.46;0.0500004;100;737203;
1145.46;1145.46;0.0500004;100;737223;
1145.46;1145.46;0.0500004;100;737242;
1145.46;1145.46;0.0500004;100;737257;
1145.46;1145.46;0.0500004;100;737339;
1145.46;1145.46;0.0500004;100;737387;
1145.46;1145.45;0.0500004;130.095;737597;
1145.45;1145.45;0.0500004;100;737619;
1145.45;1145.45;0.0500004;100;737620;
1145.45;1145.45;0.0500004;100;737658;
1145.45;1145.45;0.0500004;100;737686;
1145.45;1145.45;0.0500004;100;737752;
1145.45;1145.45;0.0500004;100;737910;
1145.45;1145.45;0.0500004;100;737912;
1145.45;1145.45;0.0500004;100;738072;
1145.45;1145.45;0.0500004;100;738135;
1145.45;1145.45;0.0500004;100;738142;
1145.45;1145.45;0.0500004;100;738182;
1145.45;1145.45;0.0500004;100;738264;
1145.45;1145.45;0.0500004;100;738398;
1145.45;1145.45;0.0500004;100;738448;
1145.45;1145.45;0.0500004;100;738648;
1145.45;1145.45;0.0500004;100;738660;
1145.45;1150.21;0.0500004;4.35094e-40;738744;
1150.21;1154.77;0.0500004;2.84124e-38;738908;
1154.77;1154.77;0.0500004;100;738949;
1154.77;1154.77;0.0500004;100;738966;
1154.77;1154.77;0.0500004;90.1512;738975;
1154.77;1154.77;0.0500004;100;739067;
1154.77;1154.77;0.0500004;100;739196;
1154.77;1154.77;0.0500004;100;739277;
1154.77;1154.77;0.0500004;100;739407;
1154.77;1154.77;0.0500004;100;739484;
1154.77;1154.77;0.0500004;100;739498;
1154.77;1154.77;0.0500004;100;739536;
1154.77;1154.77;0.0500004;100;739558;
1154.77;1154.77;0.0500004;100;739643;
1154.77;1154.77;0.0500004;100;739720;
1154.77;1154.77;0.0500004;100;739806;
1154.77;1154.77;0.0500004;100;739906;
1154.77;1154.77;0.0500004;100;739954;
1154.77;1154.77;0.0500004;100;739978;
1154.77;1154.77;0.0500004;100;739993;
1154.77;1154.77;0.0500004;100;740063;
1154.77;1154.77;0.0500004;100;740064;
1154.77;1154.77;0.0500004;100;740081;
1154.77;1154.77;0.0500004;100;740160;
1154.77;1154.77;0.0500004;100;740236;
1154.77;1154.77;0.0500004;100;740245;
1154.77;1154.77;0.0500004;100;740287;
1154.77;1154.77;0.0500004;100;740340;
1154.77;1167.57;0.0500004;6.29688e-110;740418;
1167.57;1167.57;0.0500004;100;740536;
1167.57;1167.57;0.0500004;100;740616;
1167.57;1193.54;0.0500004;2.83333e-224;740648;
1193.54;1193.54;0.0500003;100;740727;
1193.54;1193.54;0.0500003;100;740791;
1193.54;1193.54;0.0500003;100;740823;
1193.54;1199.36;0.0500003;2.98571e-49;740834;
1199.36;1199.36;0.0500003;100;740912;
1199.36;1199.36;0.0500003;100;740919;
1199.36;1199.36;0.0500003;100;740981;
1199.36;1198.21;0.0500003;9.46796e+11;741099;
1198.21;1198.21;0.0500003;100;741186;
1198.21;1198.21;0.0500003;100;741279;
1198.21;1198.21;0.0500003;100;741405;
1198.21;1198.21;0.0500003;100;741443;
